price,TP_bool,DCA_bool,dca_orders_max,coin_bag,buy_prices,outflow,average_buy_price,realized_profit,price_deviation,dca_counter,price_deviation_target,step,idx
1.2142710111852828,FALSE,TRUE,9,145.8058188082198,1.0759468958173897,156.87931813881687,1.159559083452168,11.481634397546571,-0.01624095104385452,2,-0.01404933224832335,6,24
1,FALSE,FALSE,9,145.8058188082198,1.0759468958173897,156.87931813881687,1.159559083452168,11.481634397546571,0.11391535669856041,2,-0.01404933224832335,7,24
1.3690052543645743,FALSE,TRUE,9,245.9125350211818,1,245.9125350211818,1.0887021099516572,11.481634397546571,-0.07594689581738967,3,-0.016469991272295866,8,24
1.1191117984031083,TRUE,FALSE,9,73.04887158909395,1.3690052543645743,100.00428903087268,1.3690052543645743,155.21996134855124,0.2695426136518728,0,-0.016469991272295866,9,24
1.4835871894718007,FALSE,TRUE,9,89.42876740045142,1.1191117984031083,100.08078871449244,1.2314622429874158,155.21996134855124,-0.2232962393194728,1,-0.01736624529266581,10,24
1.4446606239866884,TRUE,FALSE,9,67.40708583934124,1.4835871894718007,100.00428903087268,1.4835871894718007,40.964666035148326,0.24567170278577025,0,-0.01736624529266581,11,24
1.5067114575904708,FALSE,TRUE,9,69.27633179224425,1.4446606239866884,100.08078871449244,1.4638577320671888,40.964666035148326,-0.02694512803823121,1,-0.018311271122064002,12,24
1.2966158315784164,FALSE,FALSE,9,69.27633179224425,1.4446606239866884,100.08078871449244,1.4638577320671888,40.964666035148326,0.041182957288327736,1,-0.018311271122064002,13,24
1.2156127948591509,FALSE,TRUE,9,120.99136407106963,1.2966158315784164,156.87931813881687,1.3853291871460771,40.964666035148326,-0.11417783803245081,2,-0.020358398772787868,14,24
1.4934644211369408,FALSE,TRUE,9,202.295119022398,1.2156127948591509,245.9125350211818,1.310687786211762,40.964666035148326,-0.06663555785347844,3,-0.023866091582092817,15,24
1.672863472285603,TRUE,FALSE,9,66.96127983734736,1.4934644211369408,100.00428903087268,1.4934644211369408,84.07175062139379,0.18604502547591173,0,-0.023866091582092817,16,24
1.236130391302698,TRUE,FALSE,9,59.78030525960295,1.672863472285603,100.00428903087268,1.672863472285603,12.012790066520168,0.10724070082273517,0,-0.023866091582092817,17,24
1.7278752835326672,FALSE,TRUE,9,80.96297075021523,1.236130391302698,100.08078871449244,1.4216315224281644,12.012790066520168,-0.35330664471622064,1,-0.025164822114327415,18,24
1.6554501924987903,TRUE,FALSE,9,57.8770296583052,1.7278752835326672,100.00428903087268,1.7278752835326672,43.10175019541586,0.28459513074612036,0,-0.025164822114327415,19,24
1.7853249223576189,FALSE,TRUE,9,60.455330621229535,1.6554501924987903,100.08078871449244,1.6908737159700629,43.10175019541586,-0.043749483591865763,1,-0.026534226178906283,20,24
1.691657937792908,TRUE,FALSE,9,56.01461547896367,1.7853249223576189,100.00428903087268,1.7853249223576189,11.176634183088964,0.07274571044878592,0,-0.026534226178906283,21,24
1.4951062328843348,FALSE,TRUE,9,59.161362636389136,1.691657937792908,100.08078871449244,1.7372118823681522,11.176634183088964,-0.0553699317528208,1,-0.02797814964535358,22,24
1.8045714871637752,FALSE,TRUE,9,104.92854266025486,1.4951062328843348,156.87931813881687,1.6217949300918737,11.176634183088964,-0.13146337068596714,2,-0.031105996061546973,23,24
1.8762106561228074,TRUE,FALSE,9,55.417194465400925,1.8045714871637752,100.00428903087268,1.8045714871637752,40.2299465033264,0.1714896065247177,0,-0.031105996061546973,24,24
1.775639725636911,FALSE,FALSE,9,55.417194465400925,1.8045714871637752,100.00428903087268,1.8045714871637752,40.2299465033264,0.03818290271683809,0,-0.031105996061546973,25,24
1.7522205848027406,FALSE,FALSE,9,55.417194465400925,1.8045714871637752,100.00428903087268,1.8045714871637752,40.2299465033264,-0.016293711561610073,0,-0.031105996061546973,26,24
1.7694283399002693,FALSE,FALSE,9,55.417194465400925,1.8045714871637752,100.00428903087268,1.8045714871637752,40.2299465033264,-0.029876890395582344,0,-0.031105996061546973,27,24
1.8911708682039254,FALSE,FALSE,9,55.417194465400925,1.8045714871637752,100.00428903087268,1.8045714871637752,40.2299465033264,-0.019861300099605482,0,-0.031105996061546973,28,24
2,FALSE,FALSE,9,55.417194465400925,1.8045714871637752,100.00428903087268,1.8045714871637752,40.2299465033264,0.04579141022957644,0,-0.031105996061546973,29,24
1.9730197486404422,TRUE,FALSE,9,50.00214451543634,2,100.00428903087268,2,10.830099899929166,0.09771425641811238,0,-0.031105996061546973,30,24
1.9730197486404422,FALSE,FALSE,9,50.00214451543634,2,100.00428903087268,2,10.830099899929166,-0.013674597721664593,0,-0.031105996061546973,30,24
0,FALSE,FALSE,0,0,0,0,0,0,0,0,-0.01136594199248921,0,25
2,FALSE,FALSE,1,0,0,0,0,0,0,0,-0.01136594199248921,1,25
1.8031443889619392,FALSE,FALSE,9,50.00214451543634,2,100.00428903087268,2,0,0,0,-0.01136594199248921,2,25
1.7950561164367391,FALSE,TRUE,9,55.503480102394036,1.8031443889619392,100.08078871449244,1.8964399146503028,0,-0.1091735150236025,1,-0.011984446947206167,3,25
1.40378705795437,FALSE,FALSE,9,55.503480102394036,1.8031443889619392,100.08078871449244,1.8964399146503028,0,-0.004505860541705857,1,-0.011984446947206167,4,25
1.2767740733548913,FALSE,TRUE,9,111.75435565521235,1.40378705795437,156.87931813881687,1.6430287595330024,0,-0.28448569086362824,2,-0.013324260691468701,5,25
1.2889588473970601,FALSE,TRUE,9,192.60458067966118,1.2767740733548913,245.9125350211818,1.4709174403954686,0,-0.09947960821740018,3,-0.01561999199815875,6,25
1.0636619490684351,FALSE,FALSE,9,192.60458067966118,1.2767740733548913,245.9125350211818,1.4709174403954686,0,0.009453190896493604,3,-0.01561999199815875,7,25
1.1608272108823439,FALSE,TRUE,9,362.4031945609575,1.0636619490684351,385.4744882753354,1.279804073294907,0,-0.2003570067285962,4,-0.019307722795286184,8,25
1.165761742145612,FALSE,FALSE,9,362.4031945609575,1.0636619490684351,385.4744882753354,1.279804073294907,0,0.08370346672012752,4,-0.019307722795286184,9,25
1.2121412788443564,FALSE,FALSE,9,362.4031945609575,1.0636619490684351,385.4744882753354,1.279804073294907,0,0.08758204132626594,4,-0.019307722795286184,10,25
1.1910662506305898,FALSE,FALSE,9,362.4031945609575,1.0636619490684351,385.4744882753354,1.279804073294907,0,0.12249341918087304,4,-0.019307722795286184,11,25
1.2875731205220915,FALSE,FALSE,9,362.4031945609575,1.0636619490684351,385.4744882753354,1.279804073294907,0,0.10696659526260828,4,-0.019307722795286184,12,25
1.3399176240375794,FALSE,FALSE,9,362.4031945609575,1.0636619490684351,385.4744882753354,1.279804073294907,0,0.173901713141436,4,-0.019307722795286184,13,25
1.5530395307365281,FALSE,FALSE,9,362.4031945609575,1.0636619490684351,385.4744882753354,1.279804073294907,0,0.20617362591045105,4,-0.019307722795286184,14,25
1.4334098346364903,TRUE,FALSE,9,64.39262301549124,1.5530395307365281,100.00428903087268,1.5530395307365283,211.0109334451895,0.3151095461401462,0,-0.019307722795286184,15,25
1.5920607390811772,FALSE,TRUE,9,69.82007957261764,1.4334098346364903,100.08078871449244,1.490805817087335,211.0109334451895,-0.08345812426379484,1,-0.020358398772787868,16,25
1.6512798955921995,TRUE,FALSE,9,62.81436792957281,1.5920607390811772,100.00428903087268,1.5920607390811772,13.589696731141686,0.09965128876694036,0,-0.020358398772787868,17,25
1.6351383573365514,FALSE,FALSE,9,62.81436792957281,1.5920607390811772,100.00428903087268,1.5920607390811772,13.589696731141686,0.03586257948703752,0,-0.020358398772787868,18,25
1.7806987690606517,FALSE,FALSE,9,62.81436792957281,1.5920607390811772,100.00428903087268,1.5920607390811772,13.589696731141686,0.02634493776143974,0,-0.020358398772787868,19,25
1.8500160210001786,TRUE,FALSE,9,56.160138238106725,1.7806987690606517,100.00428903087268,1.7806987690606517,11.849178620640501,0.1059348348283434,0,-0.020358398772787868,20,25
1.9348580785677347,FALSE,FALSE,9,56.160138238106725,1.7806987690606517,100.00428903087268,1.7806987690606517,11.849178620640501,0.03746846035530639,0,-0.020358398772787868,21,25
1.9345563865946167,TRUE,FALSE,9,51.685593966096036,1.9348580785677347,100.00428903087268,1.9348580785677347,8.657608132608857,0.07967473749867916,0,-0.020358398772787868,22,25
1.9664113615217673,FALSE,FALSE,9,51.685593966096036,1.9348580785677347,100.00428903087268,1.9348580785677347,8.657608132608857,-1.5594891687240468e-4,0,-0.020358398772787868,23,25
1.934514408302513,FALSE,FALSE,9,51.685593966096036,1.9348580785677347,100.00428903087268,1.9348580785677347,8.657608132608857,0.01604612522662304,0,-0.020358398772787868,24,25
1.8762641052517206,FALSE,FALSE,9,51.685593966096036,1.9348580785677347,100.00428903087268,1.9348580785677347,8.657608132608857,-1.776519542820637e-4,0,-0.020358398772787868,25,25
1.8134434453577546,FALSE,TRUE,9,53.34045907202683,1.8762641052517206,100.08078871449244,1.9050994677743178,8.657608132608857,-0.031229064795306696,1,-0.02146624979995251,26,25
1.5656518468241145,FALSE,TRUE,9,86.50907671833562,1.8134434453577546,156.87931813881687,1.8637019555528576,8.657608132608857,-0.034641642701778774,2,-0.023866091582092817,27,25
1.3866659516148458,FALSE,TRUE,9,157.06718931160157,1.5656518468241145,245.9125350211818,1.7294117047674027,8.657608132608857,-0.1582673689787925,3,-0.02797814964535358,28,25
1.094145489961155,FALSE,TRUE,9,277.98655316114883,1.3866659516148458,385.4744882753354,1.5773523325820509,8.657608132608857,-0.12907643329731297,4,-0.034583523329666126,29,25
1,FALSE,TRUE,9,552.2497650783807,1.094145489961155,604.2415897926176,1.350984739192738,8.657608132608857,-0.2673506077003308,5,-0.045074617131452374,30,25
1,FALSE,TRUE,9,947.1648836441855,1,947.1648836441855,1.1946160331289088,8.657608132608857,-0.0941454899611549,6,-0.06194516559899852,30,25
0,FALSE,FALSE,0,0,0,0,0,0,0,0,-0.01136594199248921,0,26
1.5971368394710854,FALSE,FALSE,1,0,0,0,0,0,0,0,-0.01136594199248921,1,26
1.7540047044292804,FALSE,FALSE,9,62.61472815566043,1.5971368394710854,100.00428903087268,1.5971368394710854,0,0,0,-0.01136594199248921,2,26
1.7564966306019458,TRUE,FALSE,9,57.014835124636775,1.7540047044292804,100.00428903087268,1.7540047044292804,9.8222387207162285,0.08943411871249042,0,-0.01136594199248921,3,26
1.9263010241797645,FALSE,FALSE,9,57.014835124636775,1.7540047044292804,100.00428903087268,1.7540047044292804,9.8222387207162285,0.0014186911202963683,0,-0.01136594199248921,4,26
1.8587321918364654,TRUE,FALSE,9,51.915192784292564,1.9263010241797645,100.00428903087268,1.9263010241797645,9.823446263155546,0.08944413027234378,0,-0.01136594199248921,5,26
2,FALSE,TRUE,9,53.8435763656789,1.8587321918364654,100.08078871449244,1.8919005899324908,9.823446263155546,-0.03635210744186856,1,-0.011984446947206167,6,26
1.8290014451924792,TRUE,FALSE,9,50.00214451543634,2,100.00428903087268,2,11.432460554577801,0.07063390408176728,0,-0.011984446947206167,7,26
1.9759271769385203,FALSE,TRUE,9,54.71881335990973,1.8290014451924792,100.08078871449244,1.9106498050135785,11.432460554577801,-0.09349284838291932,1,-0.012636609330340604,8,26
1.978448316570601,FALSE,FALSE,9,54.71881335990973,1.8290014451924792,100.08078871449244,1.9106498050135785,11.432460554577801,0.07435786777004919,1,-0.012636609330340604,9,26
1.8819114467169746,FALSE,FALSE,9,54.71881335990973,1.8290014451924792,100.08078871449244,1.9106498050135785,11.432460554577801,0.07553741491573042,1,-0.012636609330340604,10,26
1.8592100828575728,FALSE,FALSE,9,54.71881335990973,1.8290014451924792,100.08078871449244,1.9106498050135785,11.432460554577801,0.02811503252015274,1,-0.012636609330340604,11,26
1.7338323297035856,FALSE,FALSE,9,54.71881335990973,1.8290014451924792,100.08078871449244,1.9106498050135785,11.432460554577801,0.016248103398118136,1,-0.012636609330340604,12,26
1.7078044950600824,FALSE,TRUE,9,90.48125095558508,1.7338323297035856,156.87931813881687,1.828690351518289,11.432460554577801,-0.05488945722056276,2,-0.01404933224832335,13,26
1.6354165812241912,FALSE,TRUE,9,143.99337613438612,1.7078044950600824,245.9125350211818,1.7773725768482744,11.432460554577801,-0.015240523560390053,3,-0.016469991272295866,14,26
1.5081300427004074,FALSE,TRUE,9,235.70415801140308,1.6354165812241912,385.4744882753354,1.7191717882203346,11.432460554577801,-0.044262675740822675,4,-0.020358398772787865,15,26
1.3952129690314066,FALSE,TRUE,9,400.6561587425728,1.5081300427004074,604.2415897926176,1.6324979492887841,11.432460554577801,-0.08440024064229154,5,-0.026534226178906276,16,26
1.3410224300106992,FALSE,TRUE,9,678.8676027730248,1.3952129690314066,947.1648836441855,1.5351316550576095,11.432460554577801,-0.0809317833014345,6,-0.03646546857847197,17,26
1.376436256696712,FALSE,TRUE,9,1107.1450430077223,1.3410224300106992,1484.7063359485157,1.4573110025493434,11.432460554577801,-0.040409867730754515,7,-0.052840842371401235,18,26
1.1967241662357406,FALSE,FALSE,9,1107.1450430077223,1.3410224300106992,1484.7063359485157,1.4573110025493434,11.432460554577801,0.0257286354625691,7,-0.052840842371401235,19,26
1.2719401466093418,FALSE,TRUE,9,1944.7396755266955,1.1967241662357406,2327.3169667402494,1.3496313658822137,11.432460554577801,-0.1205777136003231,8,-0.08073655757694681,20,26
1.128754212353008,FALSE,FALSE,9,1944.7396755266955,1.1967241662357406,2327.3169667402494,1.3496313658822137,11.432460554577801,0.05913484260568963,8,-0.08073655757694681,21,26
1.167681576440192,FALSE,FALSE,9,1944.7396755266955,1.1967241662357406,2327.3169667402494,1.3496313658822137,11.432460554577801,-0.060216788685148674,8,-0.08073655757694681,22,26
1.04304954595813,FALSE,FALSE,9,1944.7396755266955,1.1967241662357406,2327.3169667402494,1.3496313658822137,11.432460554577801,-0.024872011669558255,8,-0.08073655757694681,23,26
1,FALSE,TRUE,9,3497.5632018407814,1.04304954595813,3648.1317096398902,1.21892608831417,11.432460554577801,-0.14733204273287656,9,-0.1300718406121152,24,26
1.06540806523841,FALSE,FALSE,9,3497.5632018407814,1.04304954595813,3648.1317096398902,1.21892608831417,11.432460554577801,-0.04304954595812993,9,-0.1300718406121152,25,26
1.1485427261857857,FALSE,FALSE,9,3497.5632018407814,1.04304954595813,3648.1317096398902,1.21892608831417,11.432460554577801,0.0209858738729153,9,-0.1300718406121152,26,26
1.1364771893143812,FALSE,FALSE,9,3497.5632018407814,1.04304954595813,3648.1317096398902,1.21892608831417,11.432460554577801,0.09184959150626444,9,-0.1300718406121152,27,26
1.199296728011983,FALSE,FALSE,9,3497.5632018407814,1.04304954595813,3648.1317096398902,1.21892608831417,11.432460554577801,0.0822081113767138,9,-0.1300718406121152,28,26
1.3995787635318218,FALSE,FALSE,9,3497.5632018407814,1.04304954595813,3648.1317096398902,1.21892608831417,11.432460554577801,0.13028233831076702,9,-0.1300718406121152,29,26
1.4744510760459455,TRUE,FALSE,9,71.4531340690773,1.3995787635318218,100.00428903087268,1.3995787635318218,1482.0513200439673,0.25474037393507903,0,-0.1300718406121152,30,26
1.4744510760459455,FALSE,FALSE,9,67.82475909546994,1.4744510760459455,100.00428903087268,1.4744510760459455,5.349861384133533,0.050779787631143235,0,-0.1300718406121152,30,26
0,FALSE,FALSE,0,0,0,0,0,0,0,0,-0.01136594199248921,0,27
2,FALSE,FALSE,1,0,0,0,0,0,0,0,-0.01136594199248921,1,27
1.923430630046302,FALSE,FALSE,9,50.00214451543634,2,100.00428903087268,2,0,0,0,-0.01136594199248921,2,27
1.9569367185910898,FALSE,TRUE,9,52.03243992848509,1.923430630046302,100.08078871449244,1.9609535221396683,0,-0.039808750447035766,1,-0.011984446947206167,3,27
1.9777278834270469,FALSE,FALSE,9,52.03243992848509,1.923430630046302,100.08078871449244,1.9609535221396683,0,0.017121702621488294,1,-0.011984446947206167,4,27
1.911661555004601,FALSE,FALSE,9,52.03243992848509,1.923430630046302,100.08078871449244,1.9609535221396683,0,0.027454360044040785,1,-0.011984446947206167,5,27
1.8768592792776462,FALSE,FALSE,9,52.03243992848509,1.923430630046302,100.08078871449244,1.9609535221396683,0,-0.00615646373746982,1,-0.011984446947206167,6,27
1.8535790093434321,FALSE,TRUE,9,83.58608440756177,1.8768592792776462,156.87931813881687,1.923085387488785,0,-0.02481344834045305,2,-0.013324260691468701,7,27
1.8106271212300573,FALSE,FALSE,9,83.58608440756177,1.8768592792776462,156.87931813881687,1.923085387488785,0,-0.012559631834879436,2,-0.013324260691468701,8,27
1.750732275800904,FALSE,TRUE,9,135.81622198065833,1.8106271212300573,245.9125350211818,1.8755685738019219,0,-0.03657967853844681,3,-0.01561999199815875,9,27
1.623567140139094,FALSE,TRUE,9,220.17900372516587,1.750732275800904,385.4744882753354,1.8248198199362913,0,-0.03421131046536128,4,-0.019307722795286184,10,27
1.5667088236541162,FALSE,TRUE,9,372.1691421648575,1.623567140139094,604.2415897926176,1.7428530179111943,0,-0.07832453153179456,5,-0.025164822114327412,11,27
1.5595109865274537,FALSE,TRUE,9,604.5570621317264,1.5667088236541162,947.1648836441855,1.672717824615822,0,-0.03629156587780252,6,-0.034583523329666126,12,27
1.441764193873437,FALSE,FALSE,9,604.5570621317264,1.5667088236541162,947.1648836441855,1.672717824615822,0,-0.004615444962455763,6,-0.034583523329666126,13,27
1.3595587160048885,FALSE,TRUE,9,1029.7844420450688,1.441764193873437,1484.7063359485157,1.5793816217408954,0,-0.08666093270426121,7,-0.05011378095904726,14,27
1.2808994409822194,FALSE,TRUE,9,1711.8179151387833,1.3595587160048885,2327.3169667402494,1.4910478906136213,0,-0.06046482354959415,8,-0.07656982705461983,15,27
1.277757656704846,FALSE,FALSE,9,1711.8179151387833,1.3595587160048885,2327.3169667402494,1.4910478906136213,0,-0.061409406941696845,8,-0.07656982705461983,16,27
1.1585973154691633,FALSE,FALSE,9,1711.8179151387833,1.3595587160048885,2327.3169667402494,1.4910478906136213,0,-0.06401922842786609,8,-0.07656982705461983,17,27
1.1582289284496528,FALSE,TRUE,9,3148.748629857314,1.1585973154691633,3648.1317096398902,1.3497539699659524,0,-0.17345232709636282,9,-0.1233589669816385,18,27
1.0932336228209014,FALSE,FALSE,9,3148.748629857314,1.1585973154691633,3648.1317096398902,1.3497539699659524,0,-3.1806062727485993e-4,9,-0.1233589669816385,19,27
1,FALSE,FALSE,9,3148.748629857314,1.1585973154691633,3648.1317096398902,1.3497539699659524,0,-0.059789317931516,9,-0.1233589669816385,20,27
1.003146854781386,FALSE,TRUE,9,5718.544212532036,1,5718.544212532036,1.1973926242166415,0,-0.15859731546916334,10,-0.20955418744599033,21,27
1.037131787172752,FALSE,FALSE,9,5718.544212532036,1,5718.544212532036,1.1973926242166415,0,0.003136983150958268,10,-0.20955418744599033,22,27
1.0896234270669394,FALSE,FALSE,9,5718.544212532036,1,5718.544212532036,1.1973926242166415,0,0.03580238078901632,10,-0.20955418744599033,23,27
1.0595313781414992,FALSE,FALSE,9,5718.544212532036,1,5718.544212532036,1.1973926242166415,0,0.08225174389668614,10,-0.20955418744599033,24,27
1.0372609057621451,FALSE,FALSE,9,5718.544212532036,1,5718.544212532036,1.1973926242166415,0,0.056186517331767855,10,-0.20955418744599033,25,27
1.102447806213704,FALSE,FALSE,9,5718.544212532036,1,5718.544212532036,1.1973926242166415,0,0.035922404435716246,10,-0.20955418744599033,26,27
1.2190307432796976,FALSE,FALSE,9,5718.544212532036,1,5718.544212532036,1.1973926242166415,0,0.09292757955186585,10,-0.20955418744599033,27,27
1.302179437683978,FALSE,FALSE,9,5718.544212532036,1,5718.544212532036,1.1973926242166415,0,0.17967614392596384,10,-0.20955418744599033,28,27
1.431563183293881,TRUE,FALSE,9,76.79762568570249,1.302179437683978,100.00428903087268,1.302179437683978,1375.5613661317384,0.23205668046903452,0,-0.20955418744599033,29,27
1.5634254699138184,TRUE,FALSE,9,69.85670642966173,1.431563183293881,100.00428903087268,1.4315631832938813,9.936364465163493,0.09037934694031761,0,-0.20955418744599033,30,27
1.5634254699138184,FALSE,FALSE,9,63.964858546397664,1.5634254699138184,100.00428903087268,1.5634254699138184,9.211465045552856,0.08434190766203009,0,-0.20955418744599033,30,27
0,FALSE,FALSE,0,0,0,0,0,0,0,0,-0.01136594199248921,0,28
2,FALSE,FALSE,1,0,0,0,0,0,0,0,-0.01136594199248921,1,28
1.9378313865134154,FALSE,FALSE,9,50.00214451543634,2,100.00428903087268,2,0,0,0,-0.01136594199248921,2,28
1.7339722642375652,FALSE,TRUE,9,51.645767227746155,1.9378313865134154,100.08078871449244,1.96841306736225,0,-0.032081539146932514,1,-0.011984446947206167,3,28
1.586198934144059,FALSE,TRUE,9,90.47394896353624,1.7339722642375652,156.87931813881687,1.858010299146028,0,-0.11756769498587558,2,-0.013324260691468701,4,28
1.4862544894775207,FALSE,TRUE,9,155.03259378615115,1.586198934144059,245.9125350211818,1.7366244998528346,0,-0.09316191488506285,3,-0.01561999199815875,5,28
1.515592022711755,FALSE,TRUE,9,259.35967965408497,1.4862544894775207,385.4744882753354,1.6295604068168794,0,-0.06724584879247218,4,-0.019307722795286184,6,28
1.4152068793239674,FALSE,FALSE,9,259.35967965408497,1.4862544894775207,385.4744882753354,1.6295604068168794,0,0.019357144135492638,4,-0.019307722795286184,7,28
1.3144180754332917,FALSE,TRUE,9,426.96343454835295,1.4152068793239674,604.2415897926176,1.541003943591976,0,-0.050202985296038255,5,-0.025164822114327412,8,28
1.2666229936819624,FALSE,TRUE,9,720.5963622586041,1.3144180754332917,947.1648836441855,1.447919524826593,0,-0.07667941104465649,6,-0.034583523329666126,9,28
1.0555210986128452,FALSE,TRUE,9,1172.1769961183195,1.2666229936819624,1484.7063359485157,1.3752970366736694,0,-0.037734260304554526,7,-0.05011378095904726,10,28
1.2393734131143483,FALSE,TRUE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,-0.19999779762483683,8,-0.07656982705461983,11,28
1.1639632990655657,FALSE,FALSE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,0.14834295504170253,8,-0.07656982705461983,12,28
1.0954418492715818,FALSE,FALSE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,0.09316633998664596,8,-0.07656982705461983,13,28
1.1080007920468957,FALSE,FALSE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,0.03644260138982469,8,-0.07656982705461983,14,28
1.0552521313248122,FALSE,FALSE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,0.04736431039647613,8,-0.07656982705461983,15,28
1,FALSE,FALSE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,-2.54884382650112e-4,8,-0.07656982705461983,16,28
1.0267695150829121,FALSE,FALSE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,-0.055521098612845154,8,-0.07656982705461983,17,28
1.061167883455212,FALSE,FALSE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,-0.028001983996974535,8,-0.07656982705461983,18,28
1.0365835981394658,FALSE,FALSE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,0.005321292634659014,8,-0.07656982705461983,19,28
1.126007334014936,FALSE,FALSE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,-0.01826914925855451,8,-0.07656982705461983,20,28
1.1264460332633472,FALSE,FALSE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,0.06259838037711732,8,-0.07656982705461983,21,28
1.1492490441882544,FALSE,FALSE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,0.06296345546624232,8,-0.07656982705461983,22,28
1.1067918303680935,FALSE,FALSE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,0.0815558177310574,8,-0.07656982705461983,23,28
1.20552963018551,FALSE,FALSE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,0.04632373527567226,8,-0.07656982705461983,24,28
1.2236911042741203,FALSE,FALSE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,0.12443371595070725,8,-0.07656982705461983,25,28
1.2281302011577595,FALSE,FALSE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,0.1374284777211253,8,-0.07656982705461983,26,28
1.2896371239040865,FALSE,FALSE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,0.14054625672603407,8,-0.07656982705461983,27,28
1.3670562158148587,FALSE,FALSE,9,2204.898575498666,1.0555210986128452,2327.3169667402494,1.237886596779881,0,0.18153635697343115,8,-0.07656982705461983,28,28
1.3131038382943345,TRUE,FALSE,9,73.15301878150147,1.3670562158148587,100.00428903087268,1.3670562158148587,662.7886264585977,0.22788756862958806,0,-0.07656982705461983,29,28
1.2605233066524117,FALSE,FALSE,9,73.15301878150147,1.3670562158148587,100.00428903087268,1.3670562158148587,662.7886264585977,-0.041087670256608186,0,-0.07656982705461983,30,28
1.2605233066524117,FALSE,TRUE,9,79.39622233584741,1.2605233066524117,100.08078871449244,1.3116097876321076,662.7886264585977,-0.08451482697719236,1,-0.08073655757694682,30,28
0,FALSE,FALSE,0,0,0,0,0,0,0,0,-0.01136594199248921,0,29
1.9537205528432968,FALSE,FALSE,1,0,0,0,0,0,0,0,-0.01136594199248921,1,29
1.967518317098416,FALSE,FALSE,9,51.18658801297556,1.9537205528432968,100.00428903087268,1.9537205528432968,0,0,0,-0.01136594199248921,2,29
1.9789919915393883,FALSE,FALSE,9,51.18658801297556,1.9537205528432968,100.00428903087268,1.9537205528432968,0,0.0070127755026278,0,-0.01136594199248921,3,29
1.9883603797402758,FALSE,FALSE,9,51.18658801297556,1.9537205528432968,100.00428903087268,1.9537205528432968,0,0.012769853947935249,0,-0.01136594199248921,4,29
1.9950520970604502,FALSE,FALSE,9,51.18658801297556,1.9537205528432968,100.00428903087268,1.9537205528432968,0,0.01742130211903725,0,-0.01136594199248921,5,29
1.998828411505857,FALSE,FALSE,9,51.18658801297556,1.9537205528432968,100.00428903087268,1.9537205528432968,0,0.02071702502308189,0,-0.01136594199248921,6,29
2,FALSE,FALSE,9,51.18658801297556,1.9537205528432968,100.00428903087268,1.9537205528432968,0,0.02256714903735898,0,-0.01136594199248921,7,29
1.9988628205146586,FALSE,FALSE,9,51.18658801297556,1.9537205528432968,100.00428903087268,1.9537205528432968,0,0.02313972357835159,0,-0.01136594199248921,8,29
1.9940912215747644,FALSE,FALSE,9,51.18658801297556,1.9537205528432968,100.00428903087268,1.9537205528432968,0,0.022583974852130533,0,-0.01136594199248921,9,29
1.9863688724060677,FALSE,FALSE,9,51.18658801297556,1.9537205528432968,100.00428903087268,1.9537205528432968,0,0.02024514640788911,0,-0.01136594199248921,10,29
1.9757594342531575,FALSE,FALSE,9,51.18658801297556,1.9537205528432968,100.00428903087268,1.9537205528432968,0,0.01643618162583486,0,-0.01136594199248921,11,29
1.9613028257408294,FALSE,FALSE,9,51.18658801297556,1.9537205528432968,100.00428903087268,1.9537205528432968,0,0.011154638073734626,0,-0.01136594199248921,12,29
1.9438083740331398,FALSE,FALSE,9,51.18658801297556,1.9537205528432968,100.00428903087268,1.9537205528432968,0,0.0038659368650369175,0,-0.01136594199248921,13,29
1.9225831413169845,FALSE,FALSE,9,51.18658801297556,1.9537205528432968,100.00428903087268,1.9537205528432968,0,-0.0050993600719965075,0,-0.01136594199248921,14,29
1.897554630073175,FALSE,TRUE,9,52.05537620908104,1.9225831413169845,100.08078871449244,1.9380208353554262,0,-0.01619561248466111,1,-0.011984446947206167,15,29
1.8688136231373127,FALSE,TRUE,9,82.67446726040619,1.897554630073175,156.87931813881687,1.9200260732083485,0,-0.013189876511141285,2,-0.013324260691468701,16,29
