price,TP_bool,DCA_bool,dca_orders_max,coin_bag,buy_prices,outflow,average_buy_price,realized_profit,price_deviation,dca_counter,price_deviation_target,step,idx
1.187425316480458,FALSE,FALSE,9,80.66951076360893,1.2401219135226207,100.04002805110035,1.2401219135226207,797.9417411317754,-0.024915431549590958,0,-0.08579684942858366,25,15
1.0362937498212956,FALSE,FALSE,9,80.66951076360893,1.2401219135226207,100.04002805110035,1.2401219135226207,797.9417411317754,-0.044378872768483645,0,-0.08579684942858366,26,15
1.0197338090156385,FALSE,TRUE,9,97.68891985194544,1.0362937498212956,101.23441706936455,1.1284829342006562,797.9417411317754,-0.19668956194754078,1,-0.08999271367863913,27,15
1,FALSE,FALSE,9,97.68891985194544,1.0362937498212956,101.23441706936455,1.1284829342006562,797.9417411317754,-0.01623947412476464,1,-0.08999271367863913,28,15
1.0679926205336774,FALSE,FALSE,9,97.68891985194544,1.0362937498212956,101.23441706936455,1.1284829342006562,797.9417411317754,-0.03629374982129563,1,-0.08999271367863913,29,15
1.0283018530364616,FALSE,FALSE,9,97.68891985194544,1.0362937498212956,101.23441706936455,1.1284829342006562,797.9417411317754,0.02968079563746591,1,-0.08999271367863913,30,15
1.0283018530364616,FALSE,FALSE,9,97.68891985194544,1.0362937498212956,101.23441706936455,1.1284829342006562,797.9417411317754,-0.007771936577994917,1,-0.08999271367863913,30,15
0,FALSE,FALSE,0,0,0,0,0,0,0,0,-0.010008085271526699,0,16
1,FALSE,FALSE,1,0,0,0,0,0,0,0,-0.010008085271526699,1,16
1.1032703481394948,FALSE,FALSE,9,100.04002805110035,1,100.04002805110035,1,0,0,0,-0.010008085271526699,2,16
1.117369974694565,TRUE,FALSE,9,90.6758966374863,1.1032703481394948,100.04002805110035,1.1032703481394948,10.33116852472196,0.09360384634069538,0,-0.010008085271526699,3,16
1.1651010460380093,FALSE,FALSE,9,90.6758966374863,1.1032703481394948,100.04002805110035,1.1032703481394948,10.33116852472196,0.012618583704940067,0,-0.010008085271526699,4,16
1.198610222803724,TRUE,FALSE,9,85.86382133231449,1.1651010460380093,100.04002805110035,1.1651010460380093,5.606553971669356,0.053068957502676095,0,-0.010008085271526699,5,16
1.246464080150256,FALSE,FALSE,9,85.86382133231449,1.1651010460380093,100.04002805110035,1.1651010460380093,5.606553971669356,0.027956691948890517,0,-0.010008085271526699,6,16
1.2102138629687875,TRUE,FALSE,9,80.25905410691092,1.246464080150256,100.04002805110035,1.246464080150256,6.9861410240689565,0.06527507323150354,0,-0.010008085271526699,7,16
1.2923888447732494,FALSE,TRUE,9,83.65002266708912,1.2102138629687875,101.23441706936455,1.2279639973690093,6.9861410240689565,-0.029953562994678242,1,-0.01049752710397137,8,16
1.2915409652553491,FALSE,FALSE,9,83.65002266708912,1.2102138629687875,101.23441706936455,1.2279639973690093,6.9861410240689565,0.06358379069642897,1,-0.01049752710397137,9,16
1.2678143611813735,FALSE,FALSE,9,83.65002266708912,1.2102138629687875,101.23441706936455,1.2279639973690093,6.9861410240689565,0.06296904587186865,1,-0.01049752710397137,10,16
1.3068431423921174,FALSE,FALSE,9,83.65002266708912,1.2102138629687875,101.23441706936455,1.2279639973690093,6.9861410240689565,0.04543291192798345,1,-0.01049752710397137,11,16
1.2896646091629482,TRUE,FALSE,9,76.5509071486434,1.3068431423921174,100.04002805110035,1.3068431423921174,12.929007837460091,0.0739409928313618,0,-0.01049752710397137,12,16
1.3845206497293612,FALSE,TRUE,9,78.49670088649665,1.2896646091629482,101.23441706936455,1.2981460834587528,12.929007837460091,-0.013320155571547272,1,-0.011010904914262706,13,16
1.2814957349498646,TRUE,FALSE,9,72.25607510487883,1.3845206497293612,100.04002805110035,1.384520649729361,13.392169895330511,0.06851182796367458,0,-0.011010904914262706,14,16
1.4947044556597096,FALSE,TRUE,9,78.99707685981889,1.2814957349498646,101.23441706936455,1.330712401731913,13.392169895330511,-0.08039427051509243,1,-0.0115493892828405,15,16
1.4535141338626838,TRUE,FALSE,9,66.9296379443428,1.4947044556597096,100.04002805110035,1.4947044556597096,24.80431505374395,0.14264272773291642,0,-0.0115493892828405,16,16
1.3994585595258024,FALSE,TRUE,9,69.64804449498966,1.4535141338626838,101.23441706936455,1.4736993740530824,24.80431505374395,-0.028338439123094954,1,-0.012114208036962485,17,16
1.3447678140255401,FALSE,TRUE,9,113.16283944664454,1.3994585595258024,158.36670428385082,1.440059253053518,24.80431505374395,-0.03862606289335051,2,-0.013328063179685823,18,16
1.4083576005691802,FALSE,TRUE,9,184.2265695359266,1.3447678140255401,247.74196120025215,1.3996063817061852,24.80431505374395,-0.040669285009541145,3,-0.01538066332092741,19,16
1.4638033735928762,FALSE,FALSE,9,184.2265695359266,1.3447678140255401,247.74196120025215,1.3996063817061852,24.80431505374395,0.0451517331379052,3,-0.01538066332092741,20,16
1.5447206284078674,FALSE,FALSE,9,184.2265695359266,1.3447678140255401,247.74196120025215,1.3996063817061852,24.80431505374395,0.08131936414053044,3,-0.01538066332092741,21,16
1.5605913253795496,TRUE,FALSE,9,64.76253777630386,1.5447206284078674,100.04002805110035,1.5447206284078674,62.97480756500954,0.12944270355761173,0,-0.01538066332092741,22,16
1.5312046547845815,FALSE,FALSE,9,64.76253777630386,1.5447206284078674,100.04002805110035,1.5447206284078674,62.97480756500954,0.010169668838715545,0,-0.01538066332092741,23,16
1.6090237674534582,FALSE,FALSE,9,64.76253777630386,1.5447206284078674,100.04002805110035,1.5447206284078674,62.97480756500954,-0.008827019680910937,0,-0.01538066332092741,24,16
1.547955502060287,FALSE,FALSE,9,64.76253777630386,1.5447206284078674,100.04002805110035,1.5447206284078674,62.97480756500954,0.03996407035513279,0,-0.01538066332092741,25,16
1.828450784908836,FALSE,FALSE,9,64.76253777630386,1.5447206284078674,100.04002805110035,1.5447206284078674,62.97480756500954,0.0020897717331759026,0,-0.01538066332092741,26,16
1.744370726498535,TRUE,FALSE,9,54.71300014021882,1.828450784908836,100.04002805110035,1.828450784908836,18.375084978670586,0.15517516732894457,0,-0.01538066332092741,27,16
1.8933075551994056,FALSE,TRUE,9,58.03492086373852,1.744370726498535,101.23441706936455,1.7851721196118586,18.375084978670586,-0.04820079650102497,1,-0.016132849162251772,28,16
1.9077885052231105,TRUE,FALSE,9,52.838762395665825,1.8933075551994056,100.04002805110035,1.8933075551994056,12.192045549353281,0.07866488901491989,0,-0.016132849162251772,29,16
2,FALSE,FALSE,9,52.838762395665825,1.8933075551994056,100.04002805110035,1.8933075551994056,12.192045549353281,0.007590437820575587,0,-0.016132849162251772,30,16
2,FALSE,FALSE,9,50.020014025550175,2,100.04002805110035,2,5.637496740231299,0.05334622240029718,0,-0.016132849162251772,30,16
0,FALSE,FALSE,0,0,0,0,0,0,0,0,-0.010008085271526699,0,17
1.054770450940768,FALSE,FALSE,1,0,0,0,0,0,0,0,-0.010008085271526699,1,17
1.5517762054239292,FALSE,FALSE,9,94.84530777466597,1.054770450940768,100.04002805110035,1.054770450940768,0,0,0,-0.010008085271526699,2,17
1.0227142584279814,TRUE,FALSE,9,64.46807709863707,1.5517762054239292,100.04002805110035,1.5517762054239295,47.1386637497355,0.32028185040212315,0,-0.010008085271526699,3,17
1.081559956523659,FALSE,TRUE,9,98.98602296302433,1.0227142584279814,101.23441706936455,1.2313820518698289,47.1386637497355,-0.5173115976784868,1,-0.01049752710397137,4,17
1.4274029946100495,FALSE,FALSE,9,98.98602296302433,1.0227142584279814,101.23441706936455,1.2313820518698289,47.1386637497355,0.05440817010720246,1,-0.01049752710397137,5,17
1.3197107267881305,TRUE,FALSE,9,70.08534270199577,1.4274029946100495,100.04002805110035,1.4274029946100497,32.040426788841216,0.28351400249978076,0,-0.01049752710397137,6,17
1.4058916240300725,FALSE,TRUE,9,76.70955082387306,1.3197107267881305,101.23441706936455,1.3711270214245939,32.040426788841216,-0.08160293436730408,1,-0.011010904914262706,7,17
1,FALSE,FALSE,9,76.70955082387306,1.3197107267881305,101.23441706936455,1.3711270214245939,32.040426788841216,0.06129981555398936,1,-0.011010904914262706,8,17
1.3068225977959709,FALSE,TRUE,9,158.36670428385082,1,158.36670428385082,1.1785268919340444,32.040426788841216,-0.3197107267881305,2,-0.012114208036962485,9,17
1.249805219421873,TRUE,FALSE,9,76.55211060768572,1.3068225977959709,100.04002805110035,1.3068225977959709,39.15092259295136,0.2347851944965172,0,-0.012114208036962485,10,17
1.3383512265742508,FALSE,TRUE,9,81.00015546117893,1.249805219421873,101.23441706936455,1.2775090459980418,39.15092259295136,-0.045621011568884845,1,-0.012706649050339502,11,17
1.1792013401120849,FALSE,FALSE,9,81.00015546117893,1.249805219421873,101.23441706936455,1.2775090459980418,39.15092259295136,0.066160515561395,1,-0.012706649050339502,12,17
1.098833321519119,FALSE,TRUE,9,134.2999697310366,1.1792013401120849,158.36670428385082,1.2322713527227924,39.15092259295136,-0.05987432078653935,2,-0.013979867344880418,13,17
1.2522335583542126,FALSE,TRUE,9,225.4590904267018,1.098833321519119,247.74196120025215,1.174115237404467,39.15092259295136,-0.07313940796940738,3,-0.016132849162251772,14,17
1.2440157345012126,TRUE,FALSE,9,79.88927255917108,1.2522335583542126,100.04002805110035,1.2522335583542126,40.41149221310832,0.12250129842926795,0,-0.016132849162251772,15,17
1.136078330234313,FALSE,FALSE,9,79.88927255917108,1.2522335583542126,100.04002805110035,1.2522335583542126,40.41149221310832,-0.0066058841742021,0,-0.016132849162251772,16,17
1.0303662538313263,FALSE,TRUE,9,89.10865947815873,1.136078330234313,101.23441706936455,1.190987621529035,40.41149221310832,-0.1022422706504251,1,-0.01692182038324952,17,17
1.4020204950464072,FALSE,TRUE,9,153.6994284265213,1.0303662538313263,158.36670428385082,1.1144843232909032,40.41149221310832,-0.102596601946061,2,-0.018617402845906187,18,17
1.329358045022558,TRUE,FALSE,9,71.35418376875369,1.4020204950464072,100.04002805110035,1.402020495046407,92.7871636633817,0.26508474200498694,0,-0.018617402845906187,19,17
1.5078456929445847,FALSE,TRUE,9,76.15285998261416,1.329358045022558,101.23441706936455,1.3645073482709429,92.7871636633817,-0.05465980387745446,1,-0.019527880276607668,20,17
1.0294460078211962,TRUE,FALSE,9,66.34633007820446,1.5078456929445847,100.04002805110035,1.5078456929445847,21.14341547902353,0.11837262178563414,0,-0.019527880276607668,21,17
1.564941315065639,FALSE,TRUE,9,98.33873394062245,1.0294460078211962,101.23441706936455,1.2221778964572956,21.14341547902353,-0.4647156640452788,1,-0.020482884280573856,22,17
1.5126102914717938,TRUE,FALSE,9,63.925737718097324,1.564941315065639,100.04002805110035,1.564941315065639,56.44801553682697,0.3421823566732164,0,-0.020482884280573856,23,17
1.3117532784466395,FALSE,TRUE,9,66.92696568318456,1.5126102914717938,101.23441706936455,1.538175673017797,56.44801553682697,-0.0345965010874852,1,-0.02148459241395259,24,17
1.6308391039102819,FALSE,TRUE,9,120.72903257492639,1.3117532784466395,158.36670428385082,1.429520104107742,56.44801553682697,-0.15312102994170254,2,-0.02363736896454667,25,17
1.7724433810214035,TRUE,FALSE,9,61.34267188665835,1.6308391039102819,100.04002805110035,1.6308391039102819,50.64818345531688,0.1956574530856947,0,-0.02363736896454667,26,17
1.6092850750690781,TRUE,FALSE,9,56.44187516638778,1.7724433810214035,100.04002805110035,1.7724433810214035,8.686384708574977,0.07989213005468167,0,-0.02363736896454667,27,17
1.8476834558770197,FALSE,TRUE,9,62.906453702753126,1.6092850750690781,101.23441706936455,1.6864454410681495,8.686384708574977,-0.10138558325057595,1,-0.024793346043708156,28,17
2,TRUE,FALSE,9,54.143488557468004,1.8476834558770197,100.04002805110035,1.8476834558770197,19.243487617616438,0.12902555361940152,0,-0.024793346043708156,29,17
1.8571377218495742,TRUE,FALSE,9,50.020014025550175,2,100.04002805110035,2,8.246949063835658,0.07615827206149017,0,-0.024793346043708156,30,17
1.8571377218495742,FALSE,TRUE,9,54.510990691924796,1.8571377218495742,101.23441706936455,1.9254999573042166,8.246949063835658,-0.07692605479368833,1,-0.026005855768679375,30,17
0,FALSE,FALSE,0,0,0,0,0,0,0,0,-0.010008085271526699,0,18
1.2555246300613458,FALSE,FALSE,1,0,0,0,0,0,0,0,-0.010008085271526699,1,18
1.3945154771679615,FALSE,FALSE,9,79.67986103642771,1.2555246300613458,100.04002805110035,1.2555246300613458,0,0,0,-0.010008085271526699,2,18
1.4477901379691422,TRUE,FALSE,9,71.73819845604416,1.3945154771679615,100.04002805110035,1.3945154771679615,11.074771382790502,0.09966963392108343,0,-0.010008085271526699,3,18
1.5420509445596684,FALSE,FALSE,9,71.73819845604416,1.3945154771679615,100.04002805110035,1.3945154771679615,11.074771382790502,0.03679722592661851,0,-0.010008085271526699,4,18
1.5675541963145485,TRUE,FALSE,9,64.87465826212811,1.5420509445596684,100.04002805110035,1.5420509445596684,10.583928639051493,0.0956748335145539,0,-0.010008085271526699,5,18
1.6072723490748027,FALSE,FALSE,9,64.87465826212811,1.5420509445596684,100.04002805110035,1.5420509445596684,10.583928639051493,0.016269454552091656,0,-0.010008085271526699,6,18
1.561740524637401,FALSE,FALSE,9,64.87465826212811,1.5420509445596684,100.04002805110035,1.5420509445596684,10.583928639051493,0.040578937696948356,0,-0.010008085271526699,7,18
1.7453859056379168,FALSE,FALSE,9,64.87465826212811,1.5420509445596684,100.04002805110035,1.5420509445596684,10.583928639051493,0.012607459284764371,0,-0.010008085271526699,8,18
1.802026706287127,TRUE,FALSE,9,57.31685338351404,1.7453859056379168,100.04002805110035,1.7453859056379168,13.191286112694485,0.11649856941174969,0,-0.010008085271526699,9,18
1.8035816757043632,FALSE,FALSE,9,57.31685338351404,1.7453859056379168,100.04002805110035,1.7453859056379168,13.191286112694485,0.03143172099036871,0,-0.010008085271526699,10,18
1.944339537951294,FALSE,FALSE,9,57.31685338351404,1.7453859056379168,100.04002805110035,1.7453859056379168,13.191286112694485,0.03226677829476109,0,-0.010008085271526699,11,18
1.835342428525129,TRUE,FALSE,9,51.451933213532364,1.944339537951294,100.04002805110035,1.944339537951294,11.403396173423388,0.10232453150801533,0,-0.010008085271526699,12,18
1.9204539726320742,FALSE,TRUE,9,55.158326585800104,1.835342428525129,101.23441706936455,1.8879462961568094,11.403396173423388,-0.05938788736756579,1,-0.01049752710397137,13,18
1.9486018114613617,FALSE,FALSE,9,55.158326585800104,1.835342428525129,101.23441706936455,1.8879462961568094,11.403396173423388,0.0443184503871737,1,-0.01049752710397137,14,18
1.9440934392574083,FALSE,FALSE,9,55.158326585800104,1.835342428525129,101.23441706936455,1.8879462961568094,11.403396173423388,0.05812341047311939,1,-0.01049752710397137,15,18
1.9710052786634256,FALSE,FALSE,9,55.158326585800104,1.835342428525129,101.23441706936455,1.8879462961568094,11.403396173423388,0.055939189205750986,1,-0.01049752710397137,16,18
2,FALSE,FALSE,9,55.158326585800104,1.835342428525129,101.23441706936455,1.8879462961568094,11.403396173423388,0.0688292677888169,1,-0.01049752710397137,17,18
1.9528219303800578,TRUE,FALSE,9,50.020014025550175,2,100.04002805110035,2,11.946074478200018,0.08232878573743552,0,-0.01049752710397137,18,18
1.8104848425718496,FALSE,TRUE,9,51.840065647799406,1.9528219303800578,101.23441706936455,1.9759894726758775,11.946074478200018,-0.024158920424844067,1,-0.011010904914262706,19,18
1.8475012669080086,FALSE,TRUE,9,87.47198571344349,1.8104848425718496,158.36670428385082,1.8995258339869283,11.946074478200018,-0.07861821566316676,2,-0.012114208036962485,20,18
1.8489557777948078,FALSE,FALSE,9,87.47198571344349,1.8104848425718496,158.36670428385082,1.8995258339869283,11.946074478200018,0.020035939893080557,2,-0.012114208036962485,21,18
1.7733293748888224,FALSE,FALSE,9,87.47198571344349,1.8104848425718496,158.36670428385082,1.8995258339869283,11.946074478200018,0.02080684442807025,2,-0.012114208036962485,22,18
1.708577658508045,FALSE,TRUE,9,139.70442530778251,1.7733293748888224,247.74196120025215,1.8459445313266616,11.946074478200018,-0.020952378170218198,3,-0.01397986734488042,23,18
1.6757021735761972,FALSE,TRUE,9,226.8300249239915,1.708577658508045,387.5567128639549,1.7898898305852364,11.946074478200018,-0.03789802357436858,4,-0.01692182038324952,24,18
1.5620278245220311,FALSE,TRUE,9,361.8046324317827,1.6757021735761972,606.2768089758754,1.74486975628065,11.946074478200018,-0.019618930768399382,5,-0.02148459241395259,25,18
1.4235054663356095,FALSE,TRUE,9,607.1805941575376,1.5620278245220311,948.4329825838928,1.6720639419912142,11.946074478200018,-0.07277357500910688,6,-0.028611667198482765,26,18
1.3403165172458182,FALSE,TRUE,9,1042.277113979785,1.4235054663356095,1483.6871691867273,1.5711469934566296,11.946074478200018,-0.09731073147404638,7,-0.039966417261514675,27,18
1.210209779881305,FALSE,TRUE,9,1731.6920524589066,1.3403165172458182,2321.0154606939846,1.478161658730179,11.946074478200018,-0.06206664472115442,8,-0.058557601419338565,28,18
1.0871529716441977,FALSE,TRUE,9,3000.219763573496,1.210209779881305,3630.8952996698213,1.3680219076710136,11.946074478200018,-0.10750759044210823,9,-0.08999271367863913,29,18
1,FALSE,TRUE,9,5224.668750330524,1.0871529716441977,5680.014157778405,1.2508483847565042,11.946074478200018,-0.11319180598016265,10,-0.14506659726508545,30,18
1,FALSE,FALSE,9,5224.668750330524,1.0871529716441977,5680.014157778405,1.2508483847565042,11.946074478200018,-0.08715297164419766,10,-0.14506659726508545,30,18
0,FALSE,FALSE,0,0,0,0,0,0,0,0,-0.010008085271526699,0,19
1.1259770802514557,FALSE,FALSE,1,0,0,0,0,0,0,0,-0.010008085271526699,1,19
1.3041516844473822,FALSE,FALSE,9,88.84730409322292,1.1259770802514557,100.04002805110035,1.1259770802514557,0,0,0,-0.010008085271526699,2,19
1.248790073732101,TRUE,FALSE,9,76.70888995821912,1.3041516844473822,100.04002805110035,1.3041516844473824,15.830333240685107,0.13662107431270595,0,-0.010008085271526699,3,19
1.0902436285922494,FALSE,TRUE,9,81.0660007624965,1.248790073732101,101.23441706936455,1.2757064460703686,15.830333240685107,-0.04433219952640157,1,-0.01049752710397137,4,19
1.2946056871244251,FALSE,TRUE,9,145.25808739495957,1.0902436285922494,158.36670428385082,1.186805316175957,15.830333240685107,-0.14542295041390954,2,-0.0115493892828405,5,19
1.1851846207020968,TRUE,FALSE,9,77.27451612954752,1.2946056871244251,100.04002805110035,1.2946056871244251,32.66706745048879,0.15785660496062257,0,-0.0115493892828405,6,19
1,FALSE,TRUE,9,85.41658008470768,1.1851846207020968,101.23441706936455,1.2371571020420047,32.66706745048879,-0.09232406876618755,1,-0.012114208036962485,7,19
1.0269646572784425,FALSE,TRUE,9,158.36670428385082,1,158.36670428385082,1.1201757093157352,32.66706745048879,-0.18518462070209685,2,-0.013328063179685823,8,19
1.2300589411237335,FALSE,FALSE,9,158.36670428385082,1,158.36670428385082,1.1201757093157352,32.66706745048879,0.026256655559989326,2,-0.013328063179685823,9,19
1.356556163924928,TRUE,FALSE,9,81.32945886292873,1.2300589411237335,100.04002805110035,1.2300589411237335,35.27886871589942,0.1870308270866766,0,-0.013328063179685823,10,19
1.2670883041836485,TRUE,FALSE,9,73.74558511580844,1.356556163924928,100.04002805110035,1.3565561639249277,10.287950678084485,0.0932487914361022,0,-0.013328063179685823,11,19
1.6869519455099757,FALSE,TRUE,9,79.89531332197657,1.2670883041836485,101.23441706936455,1.3100316853586256,10.287950678084485,-0.0706090171031302,1,-0.013979867344880418,12,19
1.4428260086003564,TRUE,FALSE,9,59.30223935386473,1.6869519455099757,100.04002805110035,1.6869519455099757,57.91036740905707,0.2488889161566484,0,-0.013979867344880418,13,19
1.7046757881751635,FALSE,TRUE,9,70.16398128806198,1.4428260086003564,101.23441706936455,1.5546483408760574,57.91036740905707,-0.16919984492547294,1,-0.014663547759762406,14,19
1.669674784862347,TRUE,FALSE,9,58.68566254360431,1.7046757881751635,100.04002805110035,1.7046757881751635,19.4234865943711,0.15360679220716475,0,-0.014663547759762406,15,19
1.864004927583378,FALSE,TRUE,9,60.631218718267114,1.669674784862347,101.23441706936455,1.6868899269895987,19.4234865943711,-0.020962766899364844,1,-0.015380663320927409,16,19
1.7391048332799244,TRUE,FALSE,9,53.66940106794621,1.864004927583378,100.04002805110035,1.864004927583378,21.13280949554425,0.10425409281131774,0,-0.015380663320927409,17,19
1.4091096131034306,FALSE,TRUE,9,58.21064672590095,1.7391048332799244,101.23441706936455,1.7990200137502446,21.13280949554425,-0.07181861145650094,1,-0.01613284916225177,18,19
1.9447426744616125,FALSE,TRUE,9,112.38778219322707,1.4091096131034306,158.36670428385082,1.603623441779607,21.13280949554425,-0.2341870476986602,2,-0.017749375959763284,19,19
1.9748926449986972,TRUE,FALSE,9,51.44126745652645,1.9447426744616125,100.04002805110035,1.9447426744616125,76.50207008044924,0.2754261879435889,0,-0.017749375959763284,20,19
1.9064459851128581,FALSE,FALSE,9,51.44126745652645,1.9447426744616125,100.04002805110035,1.9447426744616125,76.50207008044924,0.015266637714934915,0,-0.017749375959763284,21,19
1.877542709001336,FALSE,TRUE,9,53.10112002117472,1.9064459851128581,101.23441706936455,1.9252903054600379,76.50207008044924,-0.020088001258785893,1,-0.018617402845906184,22,19
1.8988682082303878,FALSE,FALSE,9,53.10112002117472,1.9064459851128581,101.23441706936455,1.9252903054600379,76.50207008044924,-0.015394204335780917,1,-0.018617402845906184,23,19
1.944371641634131,FALSE,FALSE,9,53.10112002117472,1.9064459851128581,101.23441706936455,1.9252903054600379,76.50207008044924,-0.003990680790602238,1,-0.018617402845906184,24,19
1.7107582382865112,FALSE,FALSE,9,53.10112002117472,1.9064459851128581,101.23441706936455,1.9252903054600379,76.50207008044924,0.019505353662429774,1,-0.018617402845906184,25,19
2,FALSE,TRUE,9,92.57106044537906,1.7107582382865112,158.36670428385082,1.82453887948152,76.50207008044924,-0.11438655822131069,2,-0.02048288428057385,26,19
1.8154733075401546,TRUE,FALSE,9,50.020014025550175,2,100.04002805110035,2,34.58574644184472,0.1446208808567444,0,-0.02048288428057385,27,19
1.7084151351332282,FALSE,TRUE,9,55.76199696735308,1.8154733075401546,101.23441706936455,1.9027284812534724,34.58574644184472,-0.10164109364398577,1,-0.021484592413952584,28,19
1.8916819723606157,FALSE,TRUE,9,92.69802229392029,1.7084151351332282,158.36670428385082,1.811976466592981,34.58574644184472,-0.06266519782299729,2,-0.023637368964546664,29,19
1.6182732727768947,FALSE,FALSE,9,92.69802229392029,1.7084151351332282,158.36670428385082,1.811976466592981,34.58574644184472,0.0968803635627453,2,-0.023637368964546664,30,19
1.6182732727768947,FALSE,TRUE,9,153.09031259914246,1.6182732727768947,247.74196120025215,1.7276289587904443,34.58574644184472,-0.05570249714478291,3,-0.02727766284829397,30,19
0,FALSE,FALSE,0,0,0,0,0,0,0,0,-0.010008085271526699,0,20
1,FALSE,FALSE,1,0,0,0,0,0,0,0,-0.010008085271526699,1,20
1.1148374206963647,FALSE,FALSE,9,100.04002805110035,1,100.04002805110035,1,0,0,0,-0.010008085271526699,2,20
1.0603836526750405,TRUE,FALSE,9,89.73508261734882,1.1148374206963647,100.04002805110035,1.1148374206963647,11.488338787780336,0.10300822215371405,0,-0.010008085271526699,3,20
1.1263777256821248,FALSE,TRUE,9,95.46961311029217,1.0603836526750405,101.23441706936455,1.0867675051633454,11.488338787780336,-0.05135289277984728,1,-0.01049752710397137,4,20
1.0391968807292633,FALSE,FALSE,9,95.46961311029217,1.0603836526750405,101.23441706936455,1.0867675051633454,11.488338787780336,0.05858964670765201,1,-0.01049752710397137,5,20
1.1258332629185697,FALSE,TRUE,9,152.3933599307149,1.0391968807292633,158.36670428385082,1.0652939001765673,11.488338787780336,-0.020387640050371657,2,-0.0115493892828405,6,20
1.2586648699364393,TRUE,FALSE,9,88.85865371552461,1.1258332629185697,100.04002805110035,1.1258332629185697,20.437971152495948,0.07695312000705444,0,-0.0115493892828405,7,20
1.200839636894567,TRUE,FALSE,9,79.48106794793773,1.2586648699364393,100.04002805110035,1.2586648699364393,11.803237770477537,0.10553373673214338,0,-0.0115493892828405,8,20
1.1668599234060997,FALSE,TRUE,9,84.30302761421329,1.200839636894567,101.23441706936455,1.2289010384655294,11.803237770477537,-0.04815400097169617,1,-0.012114208036962485,9,20
1.2012776530219418,FALSE,TRUE,9,135.72040748607904,1.1668599234060997,158.36670428385082,1.2007871192053554,11.803237770477537,-0.029120644909356026,2,-0.013328063179685823,10,20
1.198531626575946,FALSE,FALSE,9,135.72040748607904,1.1668599234060997,158.36670428385082,1.2007871192053554,11.803237770477537,0.028650936383658388,2,-0.013328063179685823,11,20
1.2528476147865855,FALSE,FALSE,9,135.72040748607904,1.1668599234060997,158.36670428385082,1.2007871192053554,11.803237770477537,0.02642542129683171,2,-0.013328063179685823,12,20
1.1209504180635723,FALSE,FALSE,9,135.72040748607904,1.1668599234060997,158.36670428385082,1.2007871192053554,11.803237770477537,0.06863379900765763,2,-0.013328063179685823,13,20
1.2701808797263814,FALSE,TRUE,9,221.0106327702016,1.1209504180635723,247.74196120025215,1.1668884703026923,11.803237770477537,-0.04095587512410714,3,-0.01538066332092741,14,20
1.3872879293371927,TRUE,FALSE,9,78.76045817399698,1.2701808797263814,100.04002805110035,1.2701808797263814,53.76526252018459,0.117487567357301,0,-0.01538066332092741,15,20
1.3553376158826573,TRUE,FALSE,9,72.11194297559892,1.3872879293371927,100.04002805110035,1.3872879293371927,9.22340488275249,0.08441437940483039,0,-0.01538066332092741,16,20
1.4512824055840545,FALSE,TRUE,9,74.69313614780485,1.3553376158826573,101.23441706936455,1.3710318901928074,9.22340488275249,-0.023573693432634397,1,-0.016132849162251772,17,20
1.4488659376541595,TRUE,FALSE,9,68.93215797709627,1.4512824055840545,100.04002805110035,1.4512824055840545,11.781183261705962,0.0661103513225499,0,-0.016132849162251772,18,20
1.4829476681153135,FALSE,FALSE,9,68.93215797709627,1.4512824055840545,100.04002805110035,1.4512824055840545,11.781183261705962,-0.0016678340397783802,0,-0.016132849162251772,19,20
1.5737058135525654,FALSE,FALSE,9,68.93215797709627,1.4512824055840545,100.04002805110035,1.4512824055840545,11.781183261705962,0.021352919736879566,0,-0.016132849162251772,20,20
1.563240127408188,TRUE,FALSE,9,63.569713722582485,1.5737058135525654,100.04002805110035,1.5737058135525654,8.438909698179899,0.0777930709248293,0,-0.016132849162251772,21,20
1.5003099241174886,FALSE,FALSE,9,63.569713722582485,1.5737058135525654,100.04002805110035,1.5737058135525654,8.438909698179899,-0.006694867897057711,0,-0.016132849162251772,22,20
1.618574828061162,FALSE,TRUE,9,67.47566982129548,1.5003099241174886,101.23441706936455,1.5359140450229758,8.438909698179899,-0.04892048519791648,1,-0.01692182038324952,23,20
1.869666305971601,TRUE,FALSE,9,61.80747798415661,1.618574828061162,100.04002805110035,1.618574828061162,10.832314017276389,0.07306730704896669,0,-0.01692182038324952,24,20
1.6318043421388693,TRUE,FALSE,9,53.50688929440433,1.869666305971601,100.04002805110035,1.869666305971601,15.5193309929588,0.13429748244832138,0,-0.01692182038324952,25,20
1.722900338835384,FALSE,TRUE,9,62.03833048799997,1.6318043421388693,101.23441706936455,1.741953890429276,15.5193309929588,-0.14576622802765485,1,-0.017749375959763287,26,20
1.761691876620096,FALSE,FALSE,9,62.03833048799997,1.6318043421388693,101.23441706936455,1.741953890429276,15.5193309929588,0.05287363096004281,1,-0.017749375959763287,27,20
1.876035940213561,FALSE,FALSE,9,62.03833048799997,1.6318043421388693,101.23441706936455,1.741953890429276,15.5193309929588,0.07372886042389158,1,-0.017749375959763287,28,20
1.8105789289065521,TRUE,FALSE,9,53.325219366379606,1.876035940213561,100.04002805110035,1.876035940213561,15.492539911200481,0.1301849249470611,0,-0.017749375959763287,29,20
2,FALSE,TRUE,9,55.91273346503718,1.8105789289065521,101.23441706936455,1.8425321960315837,15.492539911200481,-0.03615253124951568,1,-0.018617402845906187,30,20
